long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.43096627266901,-34.6595211227923,532211,8,Rivera Indarte Av.,3300,3395,Melia,4.4,Ocupada,Ochava,A Nivel,61,10
-58.43096627266901,-34.6595211227923,532212,8,Rivera Indarte Av.,3300,3395,Melia,4.4,Ocupada,Regular,A Nivel,60,9
-58.4313860141276,-34.6590975508133,532217,8,Rivera Indarte Av.,3300,3309,Ficus,4.4,Ocupada,Regular,Elevada,45,3
-58.4313860141276,-34.6590975508133,532218,8,Rivera Indarte Av.,3300,3305,Melia,4.4,Ocupada,Ochava,A Nivel,37,6
-58.4304197059837,-34.660075635172895,532259,8,Rivera Indarte Av.,3400,3495,Melia,4.4,Ocupada,Regular,A Nivel,69,13
-58.43048992259621,-34.6600049503228,532261,8,Rivera Indarte Av.,3400,3483,Melia,4.4,Sobreocupada,Regular,A Nivel,54,12
-58.430549562105895,-34.6599449129704,532263,8,Rivera Indarte Av.,3400,3471,Melia,4.4,Sobreocupada,Regular,A Nivel,28,11
-58.430608642796294,-34.659885438070305,532264,8,Rivera Indarte Av.,3400,3461,Melia,4.4,Ocupada,Regular,A Nivel,23,12
-58.4294720312109,-34.6611993795759,532305,8,Rivera Indarte Av.,3500,3523,Tilia,4.4,Ocupada,Regular,Elevada,21,5
-58.4294185125529,-34.6612651793875,532306,8,Rivera Indarte Av.,3500,3533,Melia,4.4,Ocupada,Regular,A Nivel,19,7
-58.42920668245171,-34.661525617786396,532308,8,Rivera Indarte Av.,3500,3571,Melia,4.4,Ocupada,Regular,A Nivel,29,8
