long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4495465068632,-34.5936518837512,236993,15,Dorrego Av.,600.0,603.0,Platanus,4,Ocupada,Regular,A nivel,55,12
-58.4472185129064,-34.5914768629739,235293,15,Dorrego Av.,800.0,825.0,Platanus,4,Ocupada,Regular,Bajo nivel,59,15
-58.44778531766521,-34.5919874877404,236278,15,Dorrego Av.,700.0,785.0,Platanus,4,Ocupada,Regular,A nivel,62,15
-58.4468663098038,-34.5911576205447,235054,15,Dorrego Av.,800.0,875.0,Platanus,4,Ocupada,Ochava,A nivel,61,15
-58.4486694309524,-34.5927828525473,236529,15,Dorrego Av.,700.0,705.0,Platanus,4,Ocupada,Regular,A nivel,69,15
-58.4495465068632,-34.5936518837512,237026,15,Dorrego Av.,600.0,603.0,Platanus,4,Ocupada,Regular,A nivel,62,12
-58.4457241012515,-34.58799265586661,237039,15,Dorrego Av.,1100.0,1177.0,Ficus,3.3,Ocupada,Regular,Elevada,30,12
-58.4479537678994,-34.592139030377396,236305,15,Dorrego Av.,700.0,777.0,Platanus,4,Ocupada,Regular,A nivel,62,15
-58.4469042975595,-34.5911920534196,235088,15,Dorrego Av.,800.0,873.0,Platanus,4,Ocupada,Regular,A nivel,57,15
-58.4479537678994,-34.592139030377396,236337,15,Dorrego Av.,700.0,777.0,Platanus,4,Ocupada,Regular,A nivel,62,15
-58.449053506633206,-34.5931283913998,236828,15,Dorrego Av.,600.0,657.0,Ficus,4,Ocupada,Regular,A nivel,50,10
-58.4495465068632,-34.5936518837512,237062,15,Dorrego Av.,600.0,603.0,Platanus,4,Ocupada,Regular,A nivel,58,12
-58.4469422853466,-34.5912264862735,235116,15,Dorrego Av.,800.0,871.0,Platanus,4,Ocupada,Regular,A nivel,54,15
-58.4495465068632,-34.5936518837512,237091,15,Dorrego Av.,600.0,603.0,Platanus,4,Ocupada,Regular,A nivel,54,12
-58.45544061300061,-34.597693986908496,235383,15,Dorrego Av.,800.0,8.0,Platanus,4,Ocupada,Ochava,A nivel,73,15
-58.44802734369679,-34.5922052210319,236364,15,Dorrego Av.,700.0,773.0,Platanus,4,Ocupada,Regular,A nivel,53,15
-58.4457241012515,-34.58799265586661,237108,15,Dorrego Av.,1100.0,1177.0,Ficus,3.3,Ocupada,Regular,Elevada,24,12
-58.4469422853466,-34.5912264862735,235171,15,Dorrego Av.,800.0,871.0,Platanus,4,Ocupada,Regular,A nivel,42,15
-58.44802734369679,-34.5922052210319,236390,15,Dorrego Av.,700.0,773.0,Platanus,4,Ocupada,Regular,A nivel,71,15
-58.4495465068632,-34.5936518837512,237132,15,Dorrego Av.,600.0,603.0,Platanus,4,Ocupada,Regular,A nivel,79,12
-58.4532268056784,-34.5961541197863,259810,15,Dorrego Av.,200.0,280.0,Platanus,3.5,Ocupada,Regular,Bajo nivel,82,18
-58.4535496406147,-34.596373329451104,259838,15,Dorrego Av.,200.0,228.0,Platanus,3.5,Ocupada,Regular,A nivel,62,18
-58.45359165400371,-34.5964018570175,259865,15,Dorrego Av.,200.0,220.0,Platanus,3.5,Ocupada,Regular,Bajo nivel,72,18
-58.44464763562671,-34.583767409611895,259465,15,Dorrego Av.,1500.0,1554.0,Melia,3.5,Ocupada,Regular,Elevada,46,11
-58.453095194285794,-34.5960647531452,259734,15,Dorrego Av.,200.0,294.0,Platanus,3.5,Ocupada,Regular,Bajo nivel,75,13
-58.444669605486794,-34.583842665503305,259475,15,Dorrego Av.,1500.0,1552.0,Melia,3.5,Ocupada,Regular,A nivel,45,11
-58.4447121686405,-34.5839884615987,259484,15,Dorrego Av.,1500.0,1540.0,Tilia,3.5,Ocupada,Regular,Elevada,33,9
-58.453095194285794,-34.5960647531452,259754,15,Dorrego Av.,200.0,294.0,Platanus,3.5,Ocupada,Regular,A nivel,64,18
-58.453303482154205,-34.5964258063364,257055,15,Dorrego Av.,200.0,253.0,Platanus,3.4,Ocupada,Regular,A nivel,102,15
