long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4367744957987,-34.5899585326432,257893,15,Córdoba Av.,5200.0,5244.0,Jacaranda,3.5,Ocupada,Regular,A nivel,11,7
-58.4288528817389,-34.5951581575174,257632,15,Córdoba Av.,4400.0,4458.0,Jacaranda,3.5,Ocupada,Regular,A nivel,8,4
-58.4290493278275,-34.595038171179496,257652,15,Córdoba Av.,4400.0,4482.0,Ficus,3.5,Ocupada,Regular,A nivel,20,4
-58.42911539948001,-34.5949978154488,257679,15,Córdoba Av.,4400.0,4496.0,Ficus,3.5,Ocupada,Regular,A nivel,23,4
-58.42911539948001,-34.5949978154488,257700,15,Córdoba Av.,4400.0,4496.0,Ficus,3.5,Ocupada,Regular,A nivel,28,4
-58.4441668478934,-34.585054295957896,256874,15,Córdoba Av.,5900.0,5954.0,Jacaranda,3.2,Ocupada,Regular,A nivel,18,9
-58.4441668478934,-34.585054295957896,256962,15,Córdoba Av.,5900.0,5952.0,Jacaranda,3.2,Ocupada,Regular,A nivel,11,9
-58.42844178925671,-34.5954092445267,257587,15,Córdoba Av.,4400.0,4416.0,Jacaranda,3.5,Ocupada,Regular,Bajo nivel,11,6
-58.4491038662376,-34.5826182505592,265778,15,Córdoba Av.,6300.0,6317.0,Jacaranda,3,Sobreocupada,Ochava,A nivel,17,7
-58.4491038662376,-34.5826182505592,265780,15,Córdoba Av.,6300.0,6323.0,Jacaranda,3,Ocupada,Regular,A nivel,22,7
-58.449446656419,-34.5825978431086,265821,15,Córdoba Av.,6300.0,6358.0,Jacaranda,3,Ocupada,Regular,A nivel,15,7
-58.435642000883504,-34.59071071097,278742,15,Córdoba Av.,5100.0,5116.0,Jacaranda,3.2,Ocupada,Regular,A nivel,10,4
-58.43611891352221,-34.5903952942001,278743,15,Córdoba Av.,5100.0,5168.0,Jacaranda,3.2,Ocupada,Regular,A nivel,2,2
-58.4367744957987,-34.5899585326432,273352,15,Córdoba Av.,5200.0,5244.0,Jacaranda,3.4,Ocupada,Regular,A nivel,11,5
-58.4460837061524,-34.5840568971073,272545,15,Córdoba Av.,6000.0,6072.0,Ficus,3.2,Ocupada,Regular,A nivel,28,4
-58.4450780805035,-34.5844891828652,272552,15,Córdoba Av.,6000.0,6008.0,Ficus,3.2,Ocupada,Regular,Elevada,24,8
-58.432162233260605,-34.593027044397395,287072,15,Córdoba Av.,4700.0,4776.0,Jacaranda,3.2,Ocupada,Regular,A nivel,11,6
-58.4503254624265,-34.5822721593223,288188,15,Córdoba Av.,6400.0,6454.0,Ficus,3.2,Ocupada,Regular,A nivel,42,10
NA,NA,60944,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,Regular,A nivel,40,10
NA,NA,61035,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,Regular,A nivel,50,11
NA,NA,62157,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,4,3
NA,NA,62162,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,10,5
NA,NA,62175,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,43,13
NA,NA,61697,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,15,4
NA,NA,62573,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,Regular,A nivel,5,4
NA,NA,62582,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,Regular,A nivel,3,2
NA,NA,61703,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,43,9
NA,NA,62402,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,19,5
NA,NA,62406,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,Elevada,37,9
NA,NA,62407,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,NA,A nivel,3,2
NA,NA,62624,1,Córdoba Av.,NA,NA,Jacaranda,NA,Ocupada,Regular,A nivel,20,6
-58.397048,-34.599807,13942,2,Córdoba Av.,2100.0,NA,Jacaranda,3,Ocupada,Regular,A nivel,29,7
NA,NA,24292,3,Córdoba Av.,1900.0,195033.0,Jacaranda,4,Ocupada,Regular,Bajo nivel,26,9
