long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.5016255299059,-34.566019867315,257283,12,Larralde Crisólogo Av.,5800,5814.0,Tilia,3,Ocupada,Regular,A nivel,22,9
-58.4854511420008,-34.5581479879774,380328,12,Larralde Crisólogo Av.,4300,4305.0,Tilia,3.6,Sobreocupada,Regular,A nivel,25,4
-58.485615418555,-34.5582266578417,380329,12,Larralde Crisólogo Av.,4300,4327.0,Ficus,3.6,Ocupada,Regular,Elevada,32,6
-58.4985329822535,-34.5645274185319,392977,12,Larralde Crisólogo Av.,5400,5560.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.498368761186704,-34.5644482505018,392980,12,Larralde Crisólogo Av.,5400,5532.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.498288369681795,-34.5644094950859,392981,12,Larralde Crisólogo Av.,5400,5526.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.4982071957784,-34.564370362381,392983,12,Larralde Crisólogo Av.,5400,5512.0,Lagerstroemia,3,Ocupada,Regular,A nivel,3,3
-58.4980986585679,-34.564318038085496,392984,12,Larralde Crisólogo Av.,5400,5506.0,Lagerstroemia,3,Ocupada,Regular,A nivel,4,2
-58.4980986585679,-34.564318038085496,392986,12,Larralde Crisólogo Av.,5400,5506.0,Lagerstroemia,3,Ocupada,Regular,A nivel,1,2
-58.4978030967758,-34.564179452583,392987,12,Larralde Crisólogo Av.,5400,5494.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.4976949914476,-34.5641273671012,392989,12,Larralde Crisólogo Av.,5400,5488.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.4976949914476,-34.5641273671012,392990,12,Larralde Crisólogo Av.,5400,5486.0,Lagerstroemia,3,Ocupada,Regular,A nivel,1,2
-58.497448337341794,-34.564008515778696,392994,12,Larralde Crisólogo Av.,5400,5460.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.49736573584471,-34.5639687137277,392995,12,Larralde Crisólogo Av.,5400,5456.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.497284331658,-34.5639294884877,392998,12,Larralde Crisólogo Av.,5400,5450.0,Lagerstroemia,3,Ocupada,Regular,A nivel,1,2
-58.4971216761561,-34.5638511114221,392999,12,Larralde Crisólogo Av.,5400,5434.0,Lagerstroemia,3,Ocupada,Regular,Elevada,2,2
-58.4970383875239,-34.5638109778887,393002,12,Larralde Crisólogo Av.,5400,5422.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.4970383875239,-34.5638109778887,393003,12,Larralde Crisólogo Av.,5400,5422.0,Lagerstroemia,3,Ocupada,Regular,A nivel,2,2
-58.4618990051546,-34.5458572576935,86472,13,Larralde Crisólogo Av.,1700,1752.0,Lagerstroemia,3.2,Ocupada,Regular,A nivel,19,7
-58.4618173324816,-34.5458165778188,86477,13,Larralde Crisólogo Av.,1700,1740.0,Lagerstroemia,3.2,Ocupada,Regular,A nivel,14,5
-58.467211595788,-34.5483960630113,87379,13,Larralde Crisólogo Av.,2300,2303.0,Tilia,3.2,Ocupada,Regular,A nivel,33,9
-58.467211595788,-34.5483960630113,87380,13,Larralde Crisólogo Av.,2300,2303.0,Tilia,3.2,Ocupada,Regular,A nivel,50,13
-58.462023121610606,-34.5458083999793,94168,13,Larralde Crisólogo Av.,1700,1757.0,Melia,3.2,Ocupada,Regular,Bajo nivel,44,8
-58.4615706122595,-34.545583011542,94176,13,Larralde Crisólogo Av.,1700,1703.0,Lagerstroemia,3.2,Ocupada,Regular,A nivel,13,3
-58.469823452571106,-34.5499293345123,108984,13,Larralde Crisólogo Av.,2500,2570.0,Platanus,3.2,Ocupada,Regular,Bajo nivel,69,21
-58.46941221647221,-34.5497018456217,109107,13,Larralde Crisólogo Av.,2500,2510.0,Tilia,3.2,Ocupada,Regular,Bajo nivel,36,11
-58.472103110030794,-34.5511908384534,111734,13,Larralde Crisólogo Av.,2800,2812.0,Ficus,3.1,Sobreocupada,Regular,Elevada,41,6
-58.4731104254228,-34.551748673692195,116912,13,Larralde Crisólogo Av.,2900,2946.0,Ficus,3.2,Ocupada,Regular,Elevada,12,2
-58.4728047798666,-34.551579595261394,118060,13,Larralde Crisólogo Av.,2900,2910.0,Tilia,3.2,Ocupada,Regular,NA,43,14
-58.4786472130391,-34.5548098884445,125857,13,Larralde Crisólogo Av.,3500,3600.0,Tilia,3.2,Ocupada,Regular,Bajo nivel,30,11
-58.468431358013405,-34.5491685146021,135453,13,Larralde Crisólogo Av.,2400,2424.0,Ficus,3,Ocupada,Regular,Elevada,24,3
-58.468805980300395,-34.5493722905075,135460,13,Larralde Crisólogo Av.,2400,2450.0,Ficus,3,Ocupada,Regular,A nivel,65,11
NA,NA,257166,12,Larralde Crisólogo Av.,5800,522.0,Tilia,3,Ocupada,Regular,A nivel,30,9
