long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4790409977378,-34.6570649626405,279064,9,Olivera Av.,1500,1566,Lagerstroemia,5.6,Ocupada,Regular,Elevada,12,6
-58.47908135003839,-34.6569941306023,279066,9,Olivera Av.,1500,1560,Tilia,5.6,Ocupada,Regular,Elevada,12,6
-58.47916213667621,-34.6568523221138,279069,9,Olivera Av.,1500.0,1552,Melia,5.6,Ocupada,Regular,Elevada,44,13
-58.4792417728916,-34.6567125324893,279072,9,Olivera Av.,1500.0,1544,Ficus,5.6,Ocupada,Regular,A nivel,20,6
-58.4792417728916,-34.6567125324893,279073,9,Olivera Av.,1500.0,1544,Ficus,5.6,Ocupada,Regular,A nivel,23,6
-58.47928148400579,-34.6566428252878,279074,9,Olivera Av.,1500.0,1536,Ficus,5.6,Ocupada,Regular,A nivel,18,6
-58.4794414151397,-34.656362087667304,279076,9,Olivera Av.,1500.0,1520,Ficus,5.6,Ocupada,Regular,A nivel,18,7
-58.4794414151397,-34.656362087667304,279077,9,Olivera Av.,1500.0,1520,Ficus,5.6,Ocupada,Regular,A nivel,41,8
-58.4794414151397,-34.656362087667304,279078,9,Olivera Av.,1500.0,1518,Ficus,5.6,Sobreocupada,Regular,Elevada,25,7
-58.479645407285005,-34.6559644070923,285501,9,Olivera Av.,1400.0,1496,Melia,5.6,Ocupada,Regular,A nivel,54,8
-58.479970165609394,-34.6553994283034,285509,9,Olivera Av.,1400.0,1448,Jacaranda,5.6,Ocupada,Regular,A nivel,4,3
-58.48001036356301,-34.655329279955694,285511,9,Olivera Av.,1400.0,1442,Melia,5.6,Ocupada,Regular,A nivel,31,8
-58.4800986624679,-34.655175191506096,285513,9,Olivera Av.,1400.0,1432,Jacaranda,5.6,Ocupada,Regular,Elevada,5,4
-58.4801464980086,-34.6550917145049,285514,9,Olivera Av.,1400.0,1424,Melia,5.6,Ocupada,Regular,A nivel,35,8
-58.4840173272105,-34.648461323245,286376,9,Olivera Av.,900.0,911,Melia,4.9,Ocupada,Regular,A nivel,43,4
-58.4840173272105,-34.648461323245,286377,9,Olivera Av.,900.0,911,Melia,4.9,Ocupada,Regular,A nivel,0,6
-58.483861663691904,-34.6487840343267,286379,9,Olivera Av.,900.0,943,Jacaranda,4.9,Ocupada,Regular,A nivel,4,3
-58.4838264599547,-34.648857015961,286380,9,Olivera Av.,900.0,947,Lagerstroemia,4.9,Ocupada,Regular,A nivel,20,3
-58.483722126632,-34.6490733108198,286381,9,Olivera Av.,900.0,959,Melia,4.9,Ocupada,Regular,A nivel,46,11
-58.4836957604805,-34.6491279706665,286382,9,Olivera Av.,900.0,965,Jacaranda,4.9,Ocupada,Regular,A nivel,4,4
-58.483583040088206,-34.6493616511731,286384,9,Olivera Av.,900.0,989,Melia,4.9,Ocupada,Regular,A nivel,46,7
-58.4835411463484,-34.6494485006695,286385,9,Olivera Av.,900.0,995,Jacaranda,4.9,Ocupada,Regular,A nivel,6,4
-58.480225954264405,-34.6549530563067,285516,9,Olivera Av.,1400.0,1414,Ficus,5.6,Ocupada,Regular,A nivel,9,2
-58.480273565173704,-34.654869970807,285517,9,Olivera Av.,1400.0,1402,Lagerstroemia,5.6,Ocupada,Ochava,A nivel,31,7
-58.48082958362921,-34.6543052465719,285564,9,Olivera Av.,1300.0,1309,Melia,5.6,Ocupada,Ochava,Elevada,59,8
-58.48082958362921,-34.6543052465719,285565,9,Olivera Av.,1300.0,1309,Melia,5.6,Ocupada,Regular,A nivel,58,9
-58.480757735754395,-34.6544122459508,285566,9,Olivera Av.,1300.0,1325,Melia,5.6,Ocupada,Regular,A nivel,60,9
-58.4806697609906,-34.6545432618412,285568,9,Olivera Av.,1300.0,1341,Jacaranda,5.6,Ocupada,Regular,A nivel,9,5
-58.4806288132669,-34.6546211775907,285569,9,Olivera Av.,1300.0,1365,Jacaranda,5.6,Ocupada,Regular,A nivel,6,4
-58.4805318278987,-34.6547656116435,285571,9,Olivera Av.,1300.0,1399,Melia,5.6,Ocupada,Ochava,A nivel,60,10
-58.4803515389355,-34.6550686772738,285480,9,Olivera Av.,1400.0,1409,Melia,5.6,Ocupada,Regular,A nivel,45,8
-58.480307386332505,-34.6551457276761,285481,9,Olivera Av.,1400.0,1419,Jacaranda,5.6,Ocupada,Regular,A nivel,5,3
-58.4802633604111,-34.655222556854504,285482,9,Olivera Av.,1400.0,1429,Jacaranda,5.6,Ocupada,Regular,A nivel,4,3
-58.4801827347645,-34.655363255409306,285483,9,Olivera Av.,1400.0,1433,Melia,5.6,Ocupada,Regular,A nivel,41,8
-58.479777129086,-34.6560720943672,285489,9,Olivera Av.,1400.0,1491,Melia,5.6,Ocupada,Regular,A nivel,50,9
-58.485479427913894,-34.6421482963719,310769,9,Olivera Av.,450.0,486,Ficus,5.6,Ocupada,Regular,Elevada,28,7
-58.485577555046504,-34.641826491388194,310775,9,Olivera Av.,450.0,468,Ficus,5.6,Ocupada,Regular,Elevada,38,5
-58.4856595409109,-34.641557619227804,310778,9,Olivera Av.,450.0,452,Ficus,5.6,Sobreocupada,Regular,Elevada,35,5
-58.4860468951612,-34.640826771843,310798,9,Olivera Av.,410.0,409,Lagerstroemia,5.6,Ocupada,Regular,A nivel,1,3
-58.4860468951612,-34.640826771843,310799,9,Olivera Av.,400.0,409,Lagerstroemia,5.6,Ocupada,Regular,A nivel,3,4
-58.4860732732672,-34.6407330223478,310800,9,Olivera Av.,400.0,401,Ficus,5.6,Ocupada,Regular,Elevada,51,6
-58.4860732732672,-34.6407330223478,310801,9,Olivera Av.,400.0,401,Ficus,5.6,Ocupada,Regular,Elevada,7,4
-58.4860732732672,-34.6407330223478,310802,9,Olivera Av.,400.0,401,Ficus,4.4,Ocupada,Regular,Elevada,13,4
-58.4860732732672,-34.6407330223478,310803,9,Olivera Av.,400.0,401,Ficus,5.6,Ocupada,Ochava,Elevada,31,2
-58.4849290287426,-34.6444787421908,305258,9,Olivera Av.,600.0,631,Platanus,4.4,Ocupada,Regular,A nivel,62,14
-58.485538034102795,-34.6424892740329,312836,9,Olivera Av.,400.0,491,Platanus,5.6,Ocupada,Regular,A nivel,63,17
-58.4855834262609,-34.642340412371205,312838,9,Olivera Av.,400.0,483,Platanus,5.6,Ocupada,Regular,A nivel,56,17
-58.485607075981704,-34.6422628539152,312840,9,Olivera Av.,400.0,479,Ficus,5.6,Ocupada,Regular,A nivel,11,3
-58.485675496900996,-34.6420384689454,312843,9,Olivera Av.,400.0,467,Ficus,5.6,Ocupada,Regular,A nivel,3,2
-58.485744145487395,-34.6418133360945,312847,9,Olivera Av.,400.0,451,Ficus,5.6,Ocupada,Regular,A nivel,9,2
-58.4858378197056,-34.6415061297055,312851,9,Olivera Av.,400.0,435,Ficus,5.6,Ocupada,Regular,Elevada,20,4
-58.485861935830606,-34.641427040036696,312853,9,Olivera Av.,400.0,431,Lagerstroemia,5.6,Ocupada,Regular,A nivel,4,2
-58.4853844896109,-34.642989582332,310388,9,Olivera Av.,500.0,505,Platanus,5.4,Ocupada,Regular,A nivel,63,13
-58.4854032361611,-34.6429277863364,310390,9,Olivera Av.,500.0,503,Platanus,5.4,Ocupada,Regular,A nivel,38,13
-58.48507681810579,-34.6439944480184,309904,9,Olivera Av.,500.0,593,Platanus,6,Ocupada,Regular,A nivel,70,9
-58.48507681810579,-34.6439944480184,309905,9,Olivera Av.,500.0,589,Platanus,6,Ocupada,Regular,A nivel,79,15
-58.485194428178794,-34.6436107635042,309910,9,Olivera Av.,500.0,547,Platanus,6,Ocupada,Regular,A nivel,81,13
-58.485237640288105,-34.643469789827,309911,9,Olivera Av.,500.0,525,Platanus,6,Ocupada,Regular,A nivel,69,15
-58.484950507886,-34.6444083120642,309926,9,Olivera Av.,600.0,617,Platanus,6,Ocupada,Regular,A nivel,88,15
-58.484950507886,-34.6444083120642,309927,9,Olivera Av.,617.0,617,Platanus,6,Ocupada,Regular,A nivel,65,14
-58.484950507886,-34.6444083120642,309928,9,Olivera Av.,617.0,617,Platanus,6,Ocupada,Regular,A nivel,68,14
-58.484950507886,-34.6444083120642,309929,9,Olivera Av.,617.0,617,Platanus,6,Ocupada,Regular,A nivel,75,15
-58.48497163543821,-34.6443390346992,309930,9,Olivera Av.,600.0,605,Platanus,6,Ocupada,Regular,A nivel,68,15
-58.4838035155836,-34.6485598725886,298258,9,Olivera Av.,900.0,916,Melia,4.2,Ocupada,Regular,A nivel,63,7
-58.4838035155836,-34.6485598725886,298260,9,Olivera Av.,900.0,916,Melia,5.6,Sobreocupada,Fuera de línea,A nivel,39,5
-58.4837381249347,-34.648695435392604,298263,9,Olivera Av.,900.0,930,Melia,5.6,Sobreocupada,Regular,A nivel,19,5
-58.4836601769913,-34.6488570303797,298266,9,Olivera Av.,900.0,946,Jacaranda,5.6,Ocupada,Regular,A nivel,6,3
-58.4836601769913,-34.6488570303797,298267,9,Olivera Av.,900.0,946,Jacaranda,4.2,Ocupada,Regular,A nivel,2,2
-58.4835906203298,-34.649001228703106,298268,9,Olivera Av.,900.0,964,Jacaranda,5.6,Ocupada,Regular,A nivel,2,2
-58.484149896536294,-34.6466359834421,398574,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Ochava,Bajo nivel,58,12
-58.484149896536294,-34.6466359834421,398575,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,58,13
-58.484149896536294,-34.6466359834421,398576,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,54,13
-58.484149896536294,-34.6466359834421,398577,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,50,13
-58.484149896536294,-34.6466359834421,398578,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,57,14
-58.484149896536294,-34.6466359834421,398579,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Regular,Bajo nivel,60,13
-58.484149896536294,-34.6466359834421,398580,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Regular,Bajo nivel,56,13
-58.484149896536294,-34.6466359834421,398581,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Regular,Bajo nivel,67,13
