long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.415412,-34.574997,142398,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,34,10
-58.415412,-34.574997,142401,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,32,10
-58.415412,-34.574997,142404,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,40,10
-58.415412,-34.574997,142406,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,38,8
-58.415412,-34.574997,142411,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,29,8
NA,NA,142412,14,Sarmiento Av.,NA,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,40,8
-58.415412,-34.574997,142413,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,38,8
-58.415412,-34.574997,142422,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,45,8
-58.415412,-34.574997,142429,14,Sarmiento Av.,3400.0,NA,Jacaranda,5.7,Ocupada,Regular,A nivel,47,10
-58.411563,-34.571118,143709,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,34,7
-58.411563,-34.571118,143710,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,11,5
-58.411563,-34.571118,143711,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,40,8
-58.411563,-34.571118,143712,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,36,8
-58.411563,-34.571118,144115,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,39,8
-58.411563,-34.571118,144205,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,10,2
-58.411563,-34.571118,144259,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,15,2
-58.411563,-34.571118,144261,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,39,6
-58.411563,-34.571118,144262,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,12,3
-58.411563,-34.571118,144263,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,35,7
-58.411563,-34.571118,144266,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,45,8
-58.411563,-34.571118,144410,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,38,6
-58.411563,-34.571118,144411,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,45,6
-58.411563,-34.571118,144412,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,31,6
-58.411563,-34.571118,144414,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,37,6
-58.411563,-34.571118,144424,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,40,6
-58.411563,-34.571118,144449,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,19,4
-58.411563,-34.571118,147631,14,Sarmiento Av.,4200.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,46,8
