long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.465298291631406,-34.6938644727923,409171,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,38,13
-58.465298291631406,-34.6938644727923,409172,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,41,13
-58.465298291631406,-34.6938644727923,409173,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,41,11
-58.465298291631406,-34.6938644727923,409174,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,38,12
-58.465298291631406,-34.6938644727923,409175,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,33,12
-58.465298291631406,-34.6938644727923,409176,8,Roca Cnel. Av.,6400.0,6400,Platanus,6,Sobreocupada,Regular,Bajo nivel,33,12
-58.4643993647983,-34.6931359215651,409177,8,Roca Cnel. Av.,6300.0,6300,Platanus,6,Sobreocupada,Regular,A nivel,42,13
-58.4643993647983,-34.6931359215651,409178,8,Roca Cnel. Av.,6300.0,6300,Jacaranda,6,Sobreocupada,Regular,A nivel,1,2
-58.4643993647983,-34.6931359215651,409179,8,Roca Cnel. Av.,6300.0,6300,Platanus,6,Sobreocupada,Regular,A nivel,32,12
-58.4643993647983,-34.6931359215651,409180,8,Roca Cnel. Av.,6300.0,6300,Platanus,6,Sobreocupada,Regular,Bajo nivel,32,10
-58.4643993647983,-34.6931359215651,409181,8,Roca Cnel. Av.,6300.0,6300,Platanus,6,Sobreocupada,Regular,Bajo nivel,33,12
-58.45538080123671,-34.6847496956023,419138,8,Roca Cnel. Av.,5200,5260,Jacaranda,2,Ocupada,Regular,A nivel,5,2
