long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3682974018688,-34.64706344882,355988,4,Regimiento de Patricios Av.,1800,1845,Platanus,6,Ocupada,Regular,A nivel,86,16
-58.3683474887681,-34.646727367112,355989,4,Regimiento de Patricios Av.,1800,1819,Platanus,6,Ocupada,Regular,A nivel,32,9
-58.368363272482206,-34.646619818984,355990,4,Regimiento de Patricios Av.,1800,1807,Jacaranda,6,Ocupada,Regular,A nivel,24,8
-58.3693349227788,-34.639070395268895,357371,4,Regimiento de Patricios Av.,1000,1000,Platanus,7.6,Ocupada,Ochava,A nivel,64,14
-58.3693349227788,-34.639070395268895,357372,4,Regimiento de Patricios Av.,1000,1000,Platanus,7.6,Ocupada,Regular,A nivel,76,16
-58.3693349227788,-34.639070395268895,357375,4,Regimiento de Patricios Av.,1000,1000,Platanus,7.6,Ocupada,Regular,A nivel,15,5
-58.3693188999724,-34.6396660018516,357376,4,Regimiento de Patricios Av.,1000,1053,Jacaranda,7.6,Ocupada,Regular,A nivel,3,2
-58.3693188999724,-34.6396660018516,357377,4,Regimiento de Patricios Av.,1000,1053,Platanus,7.6,Ocupada,Regular,A nivel,83,14
-58.368212077581994,-34.6476241429109,357957,4,Regimiento de Patricios Av.,1800,1881,Platanus,5.6,Ocupada,Regular,A nivel,69,11
-58.36966742414371,-34.6379145038917,356307,4,Regimiento de Patricios Av.,800,859,Tilia,5.6,Ocupada,Ochava,A nivel,15,6
-58.3696911388881,-34.6377614970903,356308,4,Regimiento de Patricios Av.,800,849,Jacaranda,5.6,Ocupada,Regular,A nivel,18,10
-58.3696911388881,-34.6377614970903,356309,4,Regimiento de Patricios Av.,800,849,Jacaranda,5.6,Ocupada,Regular,A nivel,4,3
-58.3696911388881,-34.6377614970903,356310,4,Regimiento de Patricios Av.,800,843,Jacaranda,5.6,Ocupada,Regular,A nivel,20,10
-58.3697027891603,-34.6376863296158,356311,4,Regimiento de Patricios Av.,800,825,Jacaranda,5.6,Ocupada,Regular,A nivel,16,11
-58.3697092615307,-34.6376445699073,356312,4,Regimiento de Patricios Av.,800,815,Jacaranda,5.6,Ocupada,Regular,A nivel,18,11
-58.3697292695583,-34.6375154779313,356313,4,Regimiento de Patricios Av.,800,807,Platanus,5.6,Ocupada,Regular,A nivel,40,16
-58.3695852570415,-34.6384413501136,356334,4,Regimiento de Patricios Av.,900,933,Jacaranda,6.8,Ocupada,Regular,A nivel,7,8
-58.3695786563019,-34.638483963097,356335,4,Regimiento de Patricios Av.,900,937,Jacaranda,6.8,Ocupada,Regular,A nivel,13,8
-58.3695609665813,-34.6385981640662,356337,4,Regimiento de Patricios Av.,900,949,Jacaranda,6.8,Ocupada,Regular,A nivel,11,6
-58.3695609665813,-34.6385981640662,356338,4,Regimiento de Patricios Av.,900,949,Platanus,6.8,Ocupada,Regular,A nivel,36,13
-58.369532121564895,-34.6387843804322,356340,4,Regimiento de Patricios Av.,900,965,Jacaranda,6.8,Ocupada,Regular,A nivel,22,10
-58.369525447011,-34.6388274696127,356341,4,Regimiento de Patricios Av.,900,967,Jacaranda,6.8,Ocupada,Regular,A nivel,6,5
-58.369525447011,-34.6388274696127,356342,4,Regimiento de Patricios Av.,900,967,Platanus,6.8,Ocupada,Regular,A nivel,39,16
-58.369525447011,-34.6388274696127,356343,4,Regimiento de Patricios Av.,900,967,Platanus,6.8,Ocupada,Regular,A nivel,53,17
-58.369791223850406,-34.6371321043289,352692,4,Regimiento de Patricios Av.,700,779,Jacaranda,6,Ocupada,Regular,A nivel,7,5
-58.3698136402865,-34.6369873513816,352694,4,Regimiento de Patricios Av.,700,761,Platanus,6,Ocupada,Regular,A nivel,7,6
