long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4516962922708,-34.6007552413139,243285,15,Pueyrredón Honorio Dr. Av.,1800.0,1830.0,Platanus,7.5,Ocupada,Regular,A nivel,49,17
-58.4516962922708,-34.6007552413139,243310,15,Pueyrredón Honorio Dr. Av.,1800.0,1832.0,Platanus,7.5,Ocupada,Regular,A nivel,55,17
-58.4483037419456,-34.6039320215606,242794,15,Pueyrredón Honorio Dr. Av.,1500.0,1493.0,Platanus,7,Sobreocupada,Regular,A nivel,50,18
-58.4518393858895,-34.6005992597715,243368,15,Pueyrredón Honorio Dr. Av.,1800.0,1870.0,Platanus,7.5,Ocupada,Regular,A nivel,91,19
-58.448175438456005,-34.6040772786141,242825,15,Pueyrredón Honorio Dr. Av.,1500.0,1485.0,Platanus,7,Sobreocupada,Regular,A nivel,54,18
-58.448110225064795,-34.604151108828,242841,15,Pueyrredón Honorio Dr. Av.,1500.0,1479.0,Platanus,7,Ocupada,Regular,A nivel,57,19
-58.4518968545031,-34.6005373628683,243395,15,Pueyrredón Honorio Dr. Av.,1800.0,1876.0,Platanus,7.5,Ocupada,Regular,A nivel,89,16
-58.452278896317104,-34.5995842239186,242582,15,Pueyrredón Honorio Dr. Av.,1900.0,1983.0,Platanus,6.5,Ocupada,Regular,A nivel,102,19
-58.448110225064795,-34.604151108828,242865,15,Pueyrredón Honorio Dr. Av.,1500.0,1475.0,Platanus,7,Ocupada,Regular,A nivel,53,18
-58.4480462883054,-34.6042234935524,242882,15,Pueyrredón Honorio Dr. Av.,1500.0,1449.0,Platanus,7,Ocupada,Fuera de línea,A nivel,57,18
-58.452469552579096,-34.599902037147395,242620,15,Pueyrredón Honorio Dr. Av.,1900.0,1960.0,Platanus,6.7,Ocupada,Regular,A nivel,89,17
NA,NA,227953,15,Pueyrredón Honorio Dr. Av.,1800.0,119.0,Platanus,6.2,Ocupada,Regular,A nivel,52,13
