long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3880204981084,-34.6261423229559,46639,3,Pavón Av.,1500.0,1581.0,Platanus,3.2,Ocupada,Regular,A nivel,70,15
-58.3879777796449,-34.6261411598012,46642,3,Pavón Av.,1500.0,1575.0,Platanus,3.2,Ocupada,Regular,Elevada,53,17
-58.3879777796449,-34.6261411598012,46662,3,Pavón Av.,1500.0,1571.0,Platanus,3.2,Ocupada,Regular,Bajo nivel,72,18
-58.4048772166393,-34.627953038978504,46669,3,Pavón Av.,2800.0,2878.0,Lagerstroemia,3.2,Ocupada,Regular,Bajo nivel,3,2
-58.406228937079,-34.628115262908004,46672,3,Pavón Av.,2900.0,2972.0,Lagerstroemia,3.2,Ocupada,Regular,Elevada,3,3
-58.4087887834976,-34.628471046029304,46164,3,Pavón Av.,3100.0,3120.0,Jacaranda,2.2,Ocupada,Regular,Bajo nivel,46,12
-58.4094391679443,-34.628647947924,46209,3,Pavón Av.,3100.0,3170.0,Lagerstroemia,2.2,Ocupada,Regular,A nivel,31,7
-58.4034289088992,-34.6277676649468,47816,3,Pavón Av.,2700.0,2774.0,Jacaranda,3.2,Ocupada,Regular,A nivel,9,7
-58.3935558581818,-34.6265538099326,47421,3,Pavón Av.,2000.0,2011.0,Lagerstroemia,2.3,Ocupada,Regular,Elevada,4,2
-58.401692412845605,-34.627547420325605,48131,3,Pavón Av.,2600.0,2618.0,Ficus,3.2,Sobreocupada,Regular,A nivel,37,7
-58.4036540099666,-34.6276980733525,63590,3,Pavón Av.,2700.0,2799.0,Ficus,2.8,Ocupada,Ochava,A nivel,57,4
-58.4028616517629,-34.6275982113446,63599,3,Pavón Av.,2700.0,2701.0,Ficus,2.8,Ocupada,Regular,Elevada,8,2
-58.392818784515704,-34.6264751578657,73474,3,Pavón Av.,1900,1977,Tilia,2.5,Ocupada,Regular,Elevada,30,13
-58.392818784515704,-34.6264751578657,73475,3,Pavón Av.,1900,1977,Tilia,2.5,Ocupada,Regular,Elevada,30,10
-58.392818784515704,-34.6264751578657,73477,3,Pavón Av.,1900,1955,Tilia,2.5,Ocupada,Regular,Bajo nivel,3,4
-58.392818784515704,-34.6264751578657,73479,3,Pavón Av.,1900,1955,Tilia,2.5,Ocupada,Regular,A nivel,26,9
-58.40831180963801,-34.6283657949989,73826,3,Pavón Av.,3000,3094,Jacaranda,2.2,Ocupada,Ochava,Elevada,9,4
-58.40831180963801,-34.6283657949989,73827,3,Pavón Av.,3000,3094,Jacaranda,2.2,Ocupada,Regular,Elevada,7,4
-58.4072517223018,-34.628236538287695,73836,3,Pavón Av.,3000,3028,Ficus,2.2,Ocupada,Regular,A nivel,28,5
-58.406969382577294,-34.628202138168696,73849,3,Pavón Av.,3000,3012,Ficus,2.4,Ocupada,Regular,A nivel,18,8
-58.406228937079,-34.628115262908004,500816,3,Pavón Av.,2900,2972,Lagerstroemia,3.2,Ocupada,Regular,Elevada,3,3
-58.4121051208786,-34.6293205762123,6707,5,Pavón Av.,3300.0,3314.0,Lagerstroemia,3.2,Ocupada,Regular,A nivel,7,2
-58.4224516220068,-34.6310742138356,11065,5,Pavón Av.,4100.0,4150.0,Ficus,4,Ocupada,Regular,A nivel,11,2
-58.42235865097611,-34.631059965713604,11066,5,Pavón Av.,4100.0,4142.0,Lagerstroemia,4,Ocupada,Regular,Elevada,12,5
-58.4208634358984,-34.6308305741488,10939,5,Pavón Av.,4000.0,4024.0,Lagerstroemia,4.4,Ocupada,Regular,Elevada,14,4
-58.4209555423589,-34.630844688801496,10940,5,Pavón Av.,4000.0,4034.0,Ficus,4.4,Sobreocupada,Regular,Elevada,38,5
-58.4210435157148,-34.6308581699838,10941,5,Pavón Av.,4000.0,4044.0,Melia,4.4,Sobreocupada,Regular,A nivel,31,5
-58.42537875219,-34.6313487127419,11450,5,Pavón Av.,4.0,4385.0,Ficus,4,Ocupada,Regular,Elevada,38,10
-58.4163417351791,-34.6303089935455,13662,5,Pavón Av.,3600.0,3678.0,Jacaranda,3.8,Ocupada,Regular,Bajo nivel,4,2
-58.4155906564797,-34.6301559127336,14603,5,Pavón Av.,3500.0,3588.0,Ficus,3.4,Sobreocupada,Regular,Elevada,4,2
-58.415262226981895,-34.630077347385104,14683,5,Pavón Av.,3500.0,3556.0,Melia,3.4,Sobreocupada,Regular,A nivel,49,10
-58.414989510479096,-34.6300121086643,14685,5,Pavón Av.,3500.0,3536.0,Jacaranda,3.4,Ocupada,Regular,A nivel,11,7
-58.4148092635351,-34.6299689899176,14688,5,Pavón Av.,3500.0,3516.0,Jacaranda,3.4,Ocupada,Regular,Bajo nivel,10,4
-58.417930457610595,-34.630483295900895,13736,5,Pavón Av.,3800.0,3808.0,Tilia,3.6,Ocupada,Regular,A nivel,30,8
-58.4186331224502,-34.6305616247643,15688,5,Pavón Av.,3800.0,3870.0,Tilia,4,Sobreocupada,Regular,Elevada,17,5
-58.42080913099301,-34.6306607765684,16407,5,Pavón Av.,4000.0,4029.0,Lagerstroemia,4,Ocupada,Regular,A nivel,6,4
-58.42080913099301,-34.6306607765684,16411,5,Pavón Av.,4000.0,4029.0,Lagerstroemia,3.2,Ocupada,Regular,A nivel,6,4
-58.42133804624021,-34.630741828193806,16416,5,Pavón Av.,4000.0,4055.0,Melia,3.2,Ocupada,Regular,A nivel,38,11
-58.421480461348,-34.630763651718,16418,5,Pavón Av.,4000.0,4081.0,Ficus,4,Sobreocupada,Regular,Elevada,13,4
-58.413904494532794,-34.6297494173901,16232,5,Pavón Av.,3400.0,3454.0,Melia,3,Ocupada,Regular,A nivel,68,12
-58.41926514993939,-34.630473183754695,16082,5,Pavón Av.,3900.0,3901.0,Tilia,4,Ocupada,Regular,A nivel,35,12
-58.4195332580968,-34.6305036043046,16083,5,Pavón Av.,3900.0,3917.0,Tilia,4,Ocupada,Regular,A nivel,42,13
-58.41950812235121,-34.6305005711995,16084,5,Pavón Av.,3900.0,3915.0,Tilia,4,Ocupada,Regular,A nivel,32,13
-58.4195583938553,-34.6305066372838,16085,5,Pavón Av.,3900.0,3919.0,Tilia,4,Ocupada,Regular,A nivel,38,12
-58.419932579638605,-34.630551787974504,16087,5,Pavón Av.,3900.0,3961.0,Ficus,4,Ocupada,Regular,Elevada,30,8
-58.420119605138,-34.6305743546969,16088,5,Pavón Av.,3900.0,3977.0,Ficus,4,Ocupada,Regular,Elevada,34,10
-58.417517847336995,-34.630442139581596,17463,5,Pavón Av.,3700.0,3784.0,Ficus,4.1499999999999995,Ocupada,Fuera de línea,NA,26,4
-58.4172381842019,-34.630411266624606,17467,5,Pavón Av.,3700.0,3740.0,Jacaranda,4.1499999999999995,Ocupada,Fuera de línea,NA,21,3
-58.4170511991215,-34.6303907117318,17470,5,Pavón Av.,3700.0,3730.0,Ficus,4.1499999999999995,Ocupada,Fuera de línea,NA,12,4
-58.41686212513479,-34.6303699271698,17472,5,Pavón Av.,3700.0,3720.0,Tilia,4.1499999999999995,Ocupada,Regular,NA,27,5
-58.419566065693104,-34.6306730174121,77343,5,Pavón Av.,3900.0,3918.0,Ficus,3.6,Ocupada,Regular,Elevada,50,6
-58.4199388422701,-34.6307179979913,77352,5,Pavón Av.,3900.0,3958.0,Ficus,3.6,Ocupada,Fuera de línea,Bajo nivel,46,6
NA,NA,419874,1,Pavón Av.,1300.0,150.0,Platanus,2.5,Ocupada,Regular,A nivel,91,25
