long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4563732684649,-34.646791366051694,409294,7,San Pedrito Av.,1400.0,1480,Jacaranda,3,Ocupada,Regular,A nivel,15,3
-58.456061564780704,-34.6470789336064,409295,7,San Pedrito Av.,1500.0,1570,Tilia,4,Ocupada,Regular,A nivel,28,6
-58.456061564780704,-34.6470789336064,409296,7,San Pedrito Av.,1570.0,1570,Jacaranda,3,Ocupada,Regular,A nivel,17,3
-58.4626179497876,-34.6414620564284,425029,7,San Pedrito Av.,900.0,934,Jacaranda,3,Ocupada,Regular,Bajo nivel,3,4
-58.46197974972671,-34.641995307371104,426847,7,San Pedrito Av.,1000.0,1001,Ficus,4.4,Ocupada,Fuera de línea,A nivel,29,3
-58.46197974972671,-34.641995307371104,426886,7,San Pedrito Av.,1000.0,1001,Ficus,5,Ocupada,Fuera de línea,Elevada,21,5
-58.46197974972671,-34.641995307371104,426887,7,San Pedrito Av.,1000.0,1001,Ficus,8,Ocupada,Fuera de línea,Elevada,45,5
-58.466977457098295,-34.636944100627105,416480,7,San Pedrito Av.,500.0,519,Ficus,4.4,Ocupada,Regular,A nivel,8,4
-58.4664726383043,-34.6375779770635,416549,7,San Pedrito Av.,500.0,594,Ficus,4.4,Ocupada,Regular,Elevada,43,12
-58.466604289504794,-34.6372781850859,416552,7,San Pedrito Av.,500.0,562,Ficus,4.4,Ocupada,Regular,Elevada,20,10
-58.4408589669627,-34.6592149757675,432588,8,San Pedrito Av.,2800,2877,Lagerstroemia,4.4,Ocupada,Regular,A nivel,15,4
-58.4398069987123,-34.6600531368927,427567,8,San Pedrito Av.,2900,2981,Jacaranda,4.4,Ocupada,Regular,A nivel,22,6
-58.4393971915715,-34.6603815441132,428135,8,San Pedrito Av.,3000,3011,Melia,4.8,Ocupada,Regular,A nivel,48,7
-58.437128028443496,-34.6621885016799,427470,8,San Pedrito Av.,3200,3261,Ficus,4.4,Ocupada,Regular,Bajo nivel,14,3
-58.441331755237506,-34.658736323340605,533329,8,San Pedrito Av.,2800,2814,Melia,4.4,Ocupada,Regular,A Nivel,68,10
-58.4393054607152,-34.660347882848804,533424,8,San Pedrito Av.,3000,3006,Tilia,4.4,Ocupada,Ochava,A Nivel,25,11
-58.438057650977,-34.661343857918894,533504,8,San Pedrito Av.,3100,3114,Tilia,4,Ocupada,Ochava,A nivel,4,3
-58.438057650977,-34.661343857918894,533505,8,San Pedrito Av.,3100,3114,Tilia,4,sobreocupada,Regular,A nivel,3,3
-58.4378102575317,-34.6615408965971,533506,8,San Pedrito Av.,3100,3164,Tilia,4,Ocupada,Regular,A nivel,3,4
-58.4376746706563,-34.6616488853365,533509,8,San Pedrito Av.,3100,3188,Ficus,4,Ocupada,Regular,A nivel,5,2
-58.4376237302167,-34.661689456946696,533510,8,San Pedrito Av.,3100,3196,Ficus,4,Ocupada,Regular,A nivel,35,5
-58.4364858013749,-34.662597280940396,533511,8,San Pedrito Av.,3100,3310,Ficus,4,sobreocupada,Regular,Elevada,37,7
-58.4370260160149,-34.662163676939,533558,8,San Pedrito Av.,3200,3254,Ficus,4.4,Ocupada,Regular,A Nivel,25,7
-58.4368567058569,-34.662298519970996,533560,8,San Pedrito Av.,3200,3284,Ficus,4.4,Ocupada,Regular,Bajo Nivel,13,4
-58.4349498247146,-34.664080679898895,533626,8,San Pedrito Av.,3400,3412,Ficus,4.4,Ocupada,Regular,A nivel,25,6
-58.43427123068621,-34.6658862584627,533661,8,San Pedrito Av.,3600,3600,Jacaranda,4.4,Ocupada,Regular,A nivel,23,7
-58.43427123068621,-34.6658862584627,533663,8,San Pedrito Av.,3600,3600,Jacaranda,4.4,Ocupada,Regular,A nivel,34,7
-58.43427123068621,-34.6658862584627,533673,8,San Pedrito Av.,3600,3600,Melia,4.4,Ocupada,Fuera de línea,A nivel,36,8
-58.44235886200789,-34.6579177185993,533935,8,San Pedrito Av.,2700,2738,Ficus,4.4,Sobreocupada,Regular,Elevada,11,3
-58.44235886200789,-34.6579177185993,533937,8,San Pedrito Av.,2700,2738,Ficus,4.4,Ocupada,Regular,Elevada,13,2
-58.4434444641734,-34.6570539837028,534019,8,San Pedrito Av.,2600,2622,Tilia,4.4,Ocupada,Regular,A nivel,25,9
-58.4434444641734,-34.6570539837028,534020,8,San Pedrito Av.,2600,2622,Tilia,4.4,Ocupada,Regular,A nivel,25,9
-58.443308556667795,-34.6571622650104,534023,8,San Pedrito Av.,2600,2644,Ficus,4.4,Sobreocupada,Regular,Elevada,17,5
-58.44342377695859,-34.6571710176265,534077,8,San Pedrito Av.,2600,2627,Ficus,4.4,Ocupada,Regular,Bajo Nivel,3,2
-58.44342377695859,-34.6571710176265,534078,8,San Pedrito Av.,2600,2627,Ficus,4.4,Ocupada,Regular,A nivel,17,3
-58.443355060491506,-34.6572257659,534079,8,San Pedrito Av.,2600,2633,Jacaranda,4.4,Ocupada,Regular,A nivel,28,9
-58.443060453191606,-34.6574604863126,534085,8,San Pedrito Av.,2600,2685,Tilia,4.4,Ocupada,Regular,A nivel,22,8
-58.441894096123896,-34.6583909955376,534090,8,San Pedrito Av.,2700,2785,Ficus,4.4,Ocupada,Regular,Elevada,37,6
-58.4423688737679,-34.6580126729163,534092,8,San Pedrito Av.,2700,2743,Lagerstroemia,4.4,Ocupada,Regular,A nivel,25,5
-58.4424366462162,-34.6579586773159,534094,8,San Pedrito Av.,2700,2735,Ficus,4.4,Sobreocupada,Regular,Elevada,27,7
NA,NA,409301,7,San Pedrito Av.,1700.0,1700,Jacaranda,4,Ocupada,Regular,A nivel,6,2
NA,NA,409298,7,San Pedrito Av.,1700.0,1700,Jacaranda,4,Ocupada,Regular,A nivel,2,2
NA,NA,409299,7,San Pedrito Av.,1700.0,1790,Jacaranda,4,Ocupada,Regular,A nivel,4,2
