long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4084544516789,-34.5865775046415,258170,14,Díaz Cnel. Av.,2100.0,2170,Ficus,3,Ocupada,Regular,Bajo nivel,0,11
-58.4084544516789,-34.5865775046415,258194,14,Díaz Cnel. Av.,2100.0,2170,Ficus,3,Sobreocupada,Regular,Bajo nivel,62,10
-58.4088913829319,-34.5871994014499,258390,14,Díaz Cnel. Av.,2100.0,2120,Melia,4,Sobreocupada,Regular,A nivel,0,15
-58.4078293610104,-34.5857022050858,391374,14,Díaz Cnel. Av.,2200.0,2288,Melia,4,Ocupada,Regular,Elevada,40,9
-58.4078752340365,-34.5857676668118,391376,14,Díaz Cnel. Av.,2200.0,2280,Melia,4,Ocupada,Regular,Elevada,60,5
-58.4078752340365,-34.5857676668118,391378,14,Díaz Cnel. Av.,2200.0,2280,Melia,4,Ocupada,Regular,Elevada,55,8
-58.4078752340365,-34.5857676668118,391379,14,Díaz Cnel. Av.,2200.0,2280,Melia,4,Ocupada,Regular,Elevada,33,7
-58.4078752340365,-34.5857676668118,391380,14,Díaz Cnel. Av.,2200.0,2280,Melia,4,Ocupada,Regular,Elevada,35,7
-58.4078752340365,-34.5857676668118,391381,14,Díaz Cnel. Av.,2200.0,2280,Melia,4,Ocupada,Regular,Elevada,42,7
-58.406763738645104,-34.5844830129103,406116,14,Díaz Cnel. Av.,2400.0,2439,Jacaranda,4,Ocupada,Regular,A nivel,8,5
-58.4066579218744,-34.584331977989,406117,14,Díaz Cnel. Av.,2400.0,2453,Jacaranda,4,Ocupada,Regular,A nivel,8,4
-58.406550219149,-34.5841782505517,406119,14,Díaz Cnel. Av.,2400.0,2463,Jacaranda,4,Ocupada,Regular,A nivel,8,4
-58.4065037963178,-34.5841119896032,406120,14,Díaz Cnel. Av.,2400.0,2473,Jacaranda,4,Ocupada,Regular,A nivel,8,4
-58.413656,-34.593109,19863,2,Díaz Cnel. Av.,1500.0,NA,Jacaranda,5,Sobreocupada,Regular,Elevada,11,4
NA,NA,395143,10,Díaz Cnel. Av.,5700.0,5744.0,Ficus,6,Ocupada,Regular,A nivel,60,7
NA,NA,395144,10,Díaz Cnel. Av.,5700.0,5752.0,Ficus,6,Ocupada,Regular,A nivel,40,4
NA,NA,395145,10,Díaz Cnel. Av.,5700.0,5790.0,Ficus,6,Ocupada,Regular,A nivel,20,4
NA,NA,395146,10,Díaz Cnel. Av.,5700.0,5790.0,Ficus,6,Ocupada,Regular,Elevada,40,5
NA,NA,99324,14,Díaz Cnel. Av.,5300.0,5353,Ficus,3.2,Ocupada,Regular,Bajo nivel,49,6
-58.40688,-34.584365,391354,14,Díaz Cnel. Av.,2490.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.40688,-34.584365,391355,14,Díaz Cnel. Av.,2490.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,8,4
-58.40688,-34.584365,391357,14,Díaz Cnel. Av.,2490.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.40688,-34.584365,391358,14,Díaz Cnel. Av.,2490.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.40688,-34.584365,391360,14,Díaz Cnel. Av.,2490.0,NA,Melia,4,Ocupada,Regular,A nivel,33,7
-58.40688,-34.584365,391362,14,Díaz Cnel. Av.,2490.0,NA,Melia,4,Ocupada,Regular,A nivel,63,9
-58.40688,-34.584365,391363,14,Díaz Cnel. Av.,2490.0,NA,Melia,4,Ocupada,Regular,A nivel,53,7
-58.407108,-34.584813,391367,14,Díaz Cnel. Av.,2400.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.407108,-34.584813,391368,14,Díaz Cnel. Av.,2400.0,NA,Tilia,4,Ocupada,Regular,A nivel,3,3
-58.407108,-34.584813,391369,14,Díaz Cnel. Av.,2400.0,NA,Melia,4,Ocupada,Regular,A nivel,25,6
-58.407108,-34.584813,391370,14,Díaz Cnel. Av.,2400.0,NA,Melia,4,Ocupada,Regular,A nivel,19,5
-58.407108,-34.584813,391373,14,Díaz Cnel. Av.,2400.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,8,4
