long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.382405870006195,-34.6500223132632,508601,4,Iriarte Gral. Av.,2500,2592,Platanus,4,Ocupada,Regular,A Nivel,54,18
-58.382405870006195,-34.6500223132632,508602,4,Iriarte Gral. Av.,2500,2590,Platanus,4,Ocupada,Regular,A Nivel,46,16
-58.3822126351403,-34.6499843463316,508604,4,Iriarte Gral. Av.,2500,2572,Platanus,4,Ocupada,Regular,Elevada,53,12
-58.381871199643605,-34.6499172599581,508606,4,Iriarte Gral. Av.,2500,2540,Platanus,4,Ocupada,Regular,A Nivel,75,12
-58.38162110539211,-34.6498745868573,508607,4,Iriarte Gral. Av.,2500,2520,Platanus,4,Ocupada,Regular,A Nivel,66,16
-58.38162110539211,-34.6498745868573,508608,4,Iriarte Gral. Av.,2500,2518,Platanus,4,Ocupada,Regular,A Nivel,58,16
-58.38162110539211,-34.6498745868573,508609,4,Iriarte Gral. Av.,2500,2506,Platanus,4,Ocupada,Regular,A Nivel,54,16
-58.3834031733302,-34.6501989932549,508628,4,Iriarte Gral. Av.,2600,2692,Platanus,4.4,Ocupada,Regular,A Nivel,58,16
-58.3834031733302,-34.6501989932549,508629,4,Iriarte Gral. Av.,2600,2688,Platanus,4.4,Ocupada,Regular,A Nivel,66,16
-58.3832177585147,-34.6501651343112,508631,4,Iriarte Gral. Av.,2600,2674,Platanus,4.4,Ocupada,Regular,A Nivel,59,16
-58.3832177585147,-34.6501651343112,508632,4,Iriarte Gral. Av.,2600,2674,Platanus,4.4,Ocupada,Regular,A Nivel,64,16
-58.38275618871371,-34.6500827410087,508637,4,Iriarte Gral. Av.,2600,2624,Platanus,4.4,Ocupada,Regular,A Nivel,60,16
-58.38275618871371,-34.6500827410087,508638,4,Iriarte Gral. Av.,2600,2612,Platanus,4.4,Ocupada,Regular,A Nivel,61,16
-58.384145269611594,-34.650342301497105,508711,4,Iriarte Gral. Av.,2700,2730,Platanus,4.4,Ocupada,Regular,A Nivel,56,12
-58.3843758658963,-34.650386797577,508713,4,Iriarte Gral. Av.,2700,2742,Lagerstroemia,4.4,Ocupada,Regular,A Nivel,7,4
-58.3846983854597,-34.6504490304538,508716,4,Iriarte Gral. Av.,2700,2756,Platanus,4.4,Ocupada,Regular,A Nivel,55,16
-58.3847903456441,-34.6504667747779,508717,4,Iriarte Gral. Av.,2700,2762,Platanus,4.4,Ocupada,Regular,A Nivel,46,15
-58.38488191420521,-34.6504844434913,508718,4,Iriarte Gral. Av.,2700,2770,Lagerstroemia,4.4,Ocupada,Regular,A Nivel,4,3
-58.3850654735684,-34.6505198620861,508720,4,Iriarte Gral. Av.,2700,2780,Ficus,4.4,Ocupada,Regular,Elevada,41,5
-58.3852039676225,-34.650546584951805,508721,4,Iriarte Gral. Av.,2700,2788,Ficus,4.4,Sobreocupada,Regular,A Nivel,67,7
-58.3852039676225,-34.650546584951805,508722,4,Iriarte Gral. Av.,2700,2790,Tilia,4.4,Ocupada,Regular,A Nivel,3,3
-58.3854158262019,-34.65058746337711,508724,4,Iriarte Gral. Av.,2700,2796,Platanus,4.4,Ocupada,Regular,A Nivel,59,16
-58.3862786562218,-34.6507520580585,508776,4,Iriarte Gral. Av.,2800,2838,Platanus,4.6,Ocupada,Regular,A Nivel,75,14
-58.3861809824158,-34.6507334426823,508777,4,Iriarte Gral. Av.,2800,2830,Lagerstroemia,4.6,Ocupada,Regular,Elevada,13,6
-58.385903894309905,-34.6506806326651,508780,4,Iriarte Gral. Av.,2800,2814,Lagerstroemia,4.6,Ocupada,Regular,Elevada,11,5
-58.3871423352425,-34.6509169142909,508851,4,Iriarte Gral. Av.,2850,2898,Ficus,4.4,Ocupada,Regular,a Nivel,22,7
