long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3921714368056,-34.591430698675296,22018,2,Las Heras Gral. Av.,1800.0,1837.0,Platanus,4,Ocupada,Regular,A nivel,54,18
-58.3923016232915,-34.5913241289484,22021,2,Las Heras Gral. Av.,1800.0,1847.0,Platanus,4,Ocupada,Regular,Bajo nivel,46,16
-58.3924096055431,-34.5912357351361,22022,2,Las Heras Gral. Av.,1800.0,1855.0,Platanus,4,Ocupada,Regular,Elevada,49,16
-58.3924096055431,-34.5912357351361,22023,2,Las Heras Gral. Av.,1800.0,1861.0,Platanus,4,Ocupada,Regular,Elevada,64,16
-58.3925637788895,-34.5911095289906,22024,2,Las Heras Gral. Av.,1800.0,1871.0,Platanus,4,Ocupada,Regular,A nivel,45,20
-58.3925637788895,-34.5911095289906,22025,2,Las Heras Gral. Av.,1800.0,1877.0,Platanus,4,Ocupada,Regular,A nivel,55,18
-58.3927087890469,-34.5909908232849,22029,2,Las Heras Gral. Av.,1800.0,1891.0,Ficus,4,Sobreocupada,Regular,Elevada,6,2
-58.3927087890469,-34.5909908232849,22033,2,Las Heras Gral. Av.,1800.0,1895.0,Ficus,4,Sobreocupada,Regular,Elevada,10,2
-58.4000544018758,-34.584793934046395,22400,2,Las Heras Gral. Av.,2600.0,2601.0,Platanus,3.75,Ocupada,Regular,Bajo nivel,63,25
-58.4002385055139,-34.5846278105144,22403,2,Las Heras Gral. Av.,2669.0,2669.0,Platanus,3.75,Ocupada,Regular,A nivel,36,15
-58.4002385055139,-34.5846278105144,22405,2,Las Heras Gral. Av.,2600.0,2673.0,Platanus,3.75,Ocupada,Regular,A nivel,57,25
-58.393551358181,-34.5903017794413,22681,2,Las Heras Gral. Av.,1900.0,1975.0,Platanus,3.9,Ocupada,Regular,Elevada,46,16
-58.3931781966039,-34.5908365673463,22686,2,Las Heras Gral. Av.,1900.0,1924.0,Platanus,3.9,Ocupada,Regular,A nivel,65,18
-58.3966067427505,-34.5878373872784,22441,2,Las Heras Gral. Av.,2200.0,2271.0,Ficus,3.7,Ocupada,Regular,Elevada,17,7
-58.3961906728176,-34.5881739189206,22442,2,Las Heras Gral. Av.,2200.0,2235.0,Platanus,3.7,Ocupada,Regular,Bajo nivel,82,17
-58.396123342728394,-34.5882280837706,22445,2,Las Heras Gral. Av.,2200.0,2225.0,Platanus,3.7,Ocupada,NA,Bajo nivel,67,15
-58.3947288794724,-34.589577458315894,23008,2,Las Heras Gral. Av.,2000.0,2082.0,Platanus,3.8,Ocupada,Regular,A nivel,75,20
-58.3945948154749,-34.5896854205128,23009,2,Las Heras Gral. Av.,2000.0,2062.0,Platanus,3.6,Ocupada,Regular,A nivel,65,20
-58.394527565684,-34.589739576841104,23010,2,Las Heras Gral. Av.,2000.0,2050.0,Platanus,3.8,Ocupada,Regular,A nivel,70,21
-58.3944600005279,-34.589793987027605,23011,2,Las Heras Gral. Av.,2000.0,2048.0,Platanus,4,Ocupada,Regular,A nivel,65,19
-58.3941266466066,-34.590062435136,23013,2,Las Heras Gral. Av.,2000.0,2002.0,Platanus,3.8,Ocupada,Ochava,A nivel,65,15
